Program: dinput8.dll
Image base: 10000000

== Interesting symbols ==
  piVar11 = *(int **)(DAT_10193be0 + 4);
  while (cVar1 == '\0') {
    FUN_1002e1e0(&DAT_10193be0,(int *)piVar11[2]);
    piVar3 = (int *)*piVar11;
    FUN_1003d4c0(piVar11);
    piVar11 = piVar3;
    cVar1 = *(char *)((int)piVar3 + 0xd);
  }
  *(int *)(iVar6 + 4) = iVar6;
  *(int *)iVar6 = iVar6;
  *(int *)(iVar6 + 8) = iVar6;
  _DAT_10193be4 = 0;
  return;
}



---- FUN_100da0a0 @ 100da0a0 ----

/* WARNING: Function: __alloca_probe replaced with injection: alloca_probe */

uint __thiscall
FUN_100da0a0(void *this,undefined4 param_1,uint *param_2,byte *param_3,undefined4 *param_4)

{
  char cVar1;
  byte bVar2;
  int iVar3;
  undefined4 uVar4;
  int *piVar5;
  char *pcVar6;
  clock_t cVar7;
  HANDLE hFindFile;
  int iVar8;
  uint uVar9;
  void *this_00;
  char *pcVar10;
  byte *pbVar11;
  _SYSTEMTIME local_1158;
  _WIN32_FIND_DATAA local_1148;
  byte local_1008 [2048];
  CHAR local_808 [2044];
  undefined4 uStack_c;
  
  uStack_c = 0x100da0b0;
  piVar5 = (int *)FUN_10019c10(this,param_2);
  pcVar6 = (char *)0x0;
  if (piVar5 == (int *)0x0) goto switchD_100da0d4_default;
  pcVar6 = (char *)(*piVar5 + -1);
  switch(pcVar6) {
  case (char *)0x0:
    if (gGameState != 1) {
      pcVar6 = "INGAME";
      if (gGameState != 5) {
        pcVar6 = "UNKNOWN";
      }
      param_4[1] = pcVar6;
      uVar4 = pStringType;
      *param_4 = pStringType;
      return CONCAT31((int3)((uint)uVar4 >> 8),1);
    }
    param_4[1] = "CHARSELECT";
    uVar4 = pStringType;
    *param_4 = pStringType;
    return CONCAT31((int3)((uint)uVar4 >> 8),1);
  case (char *)0x1:
    pcVar10 = GetLoginName();
    pcVar6 = (char *)0x0;
    if (pcVar10 == (char *)0x0) break;
    pcVar6 = pcVar10;
    do {
      cVar1 = *pcVar6;
      pcVar6 = pcVar6 + 1;
      pcVar6[0x10181fcf - (int)pcVar10] = cVar1;
    } while (cVar1 != '\0');
    thunk_FUN_100a44d0(pcVar10);
    goto LAB_100da156;
  case (char *)0x2:
    pcVar6 = EQADDR_SERVERNAME;
    if (*EQADDR_SERVERNAME != '\0') {
      param_4[1] = EQADDR_SERVERNAME;
      uVar4 = pStringType;
      *param_4 = pStringType;
      return CONCAT31((int3)((uint)uVar4 >> 8),1);
    }
    break;
  case (char *)0x3:
    if (szLastCommand != '\0') {
      param_4[1] = &szLastCommand;
      uVar4 = pStringType;
      *param_4 = pStringType;
      return CONCAT31((int3)((uint)uVar4 >> 8),1);
    }
    break;
  case (char *)0x4:
    pcVar6 = EQADDR_LASTTELL;
    if (*EQADDR_LASTTELL != '\0') {
      param_4[1] = EQADDR_LASTTELL;
      uVar4 = pStringType;
      *param_4 = pStringType;
      return CONCAT31((int3)((uint)uVar4 >> 8),1);
    }
    break;
  case (char *)0x5:
    if (gszLastNormalError != '\0') {
      param_4[1] = &gszLastNormalError;
      uVar4 = pStringType;
      *param_4 = pStringType;
      return CONCAT31((int3)((uint)uVar4 >> 8),1);
    }
    break;
  case (char *)0x6:
    if (gszLastSyntaxError != '\0') {
      param_4[1] = &gszLastSyntaxError;
      uVar4 = pStringType;
      *param_4 = pStringType;
      return CONCAT31((int3)((uint)uVar4 >> 8),1);
    }
    break;
  case (char *)0x7:
    if (gszLastMQ2DataError != '\0') {
      param_4[1] = &gszLastMQ2DataError;
      uVar4 = pStringType;
      *param_4 = pStringType;
      return CONCAT31((int3)((uint)uVar4 >> 8),1);
    }
    break;
  case (char *)0x8:
    cVar7 = _clock();
    param_4[1] = cVar7;
    uVar4 = pIntType;
    *param_4 = pIntType;
    return CONCAT31((int3)((uint)uVar4 >> 8),1);
  case (char *)0x9:
    param_4[1] = *EQADDR_MOUSE;
    uVar4 = pIntType;
    *param_4 = pIntType;
    return CONCAT31((int3)((uint)uVar4 >> 8),1);
  case (char *)0xa:
    param_4[1] = EQADDR_MOUSE[1];
    uVar4 = pIntType;
    *param_4 = pIntType;
    return CONCAT31((int3)((uint)uVar4 >> 8),1);
  case (char *)0xb:
    FUN_10005510(ppEverQuest,local_808,0x1013f25c);
    hFindFile = FindFirstFileA(local_808,&local_1148);
    FileTimeToSystemTime(&local_1148.ftLastWriteTime,&local_1158);
    FindClose(hFindFile);
    FUN_10005510(this_00,&DataTypeTemp,0x1013f26c);
    goto LAB_100da156;
  case (char *)0xc:
    param_4[1] = *(undefined4 *)(*ppConnection + 0x114);
    uVar4 = pIntType;
    *param_4 = pIntType;
    return CONCAT31((int3)((uint)uVar4 >> 8),1);
  case (char *)0xd:
    if (*(int *)(*ppEverQuest + 0x2a4) != 0) {
      param_4[1] = *(undefined4 *)(*(int *)(*ppEverQuest + 0x2a4) + 0x10);
      uVar4 = pIntType;
      *param_4 = pIntType;
      return CONCAT31((int3)((uint)uVar4 >> 8),1);
    }
  case (char *)0xe:
    iVar3 = *(int *)(*ppEverQuest + 0x2a4);
    if (iVar3 != 0) {
      iVar8 = FUN_100e70b0((char *)param_3);
      if (iVar8 == 0) {
        _memset(local_1008,0,0x800);
        pbVar11 = param_3;
        do {
          bVar2 = *pbVar11;
          pbVar11 = pbVar11 + 1;
          pbVar11[(int)&local_1148 + (0x13f - (int)param_3)] = bVar2;
        } while (bVar2 != 0);
        uVar9 = 0;
        if (*(int *)(iVar3 + 0x10) != 0) {
          do {
            iVar8 = FUN_10081b25(local_1008,*(byte **)(*(int *)(iVar3 + 0xc) + uVar9 * 4));
            if (iVar8 == 0) {
              param_4[1] = 1;
              uVar4 = pBoolType;
              *param_4 = pBoolType;
              return CONCAT31((int3)((uint)uVar4 >> 8),1);
            }
            uVar9 = uVar9 + 1;
          } while (uVar9 < *(uint *)(iVar3 + 0x10));
        }
      }
      else {
        uVar9 = FUN_10088b58(param_3);
        if (((*(uint *)(iVar3 + 0x10) != 0) && (uVar9 != 0)) && (uVar9 <= *(uint *)(iVar3 + 0x10)))
        {
          pcVar10 = &DataTypeTemp;
          pcVar6 = *(char **)(*(int *)(iVar3 + 0xc) + -4 + uVar9 * 4);
          do {
            cVar1 = *pcVar6;
            pcVar6 = pcVar6 + 1;
            *pcVar10 = cVar1;
            pcVar10 = pcVar10 + 1;
          } while (cVar1 != '\0');
LAB_100da156:
          param_4[1] = &DataTypeTemp;
          uVar4 = pStringType;
          *param_4 = pStringType;
          return CONCAT31((int3)((uint)uVar4 >> 8),1);
        }
      }
    }
switchD_100da0d4_caseD_f:
    param_4[1] = *pScreenX;
    uVar4 = pIntType;
    *param_4 = pIntType;
    return CONCAT31((int3)((uint)uVar4 >> 8),1);
  case (char *)0xf:
    goto switchD_100da0d4_caseD_f;
  case (char *)0x10:
    param_4[1] = *pScreenY;
    uVar4 = pIntType;
    *param_4 = pIntType;
    return CONCAT31((int3)((uint)uVar4 >> 8),1);
  case (char *)0x11:
    param_4[1] = *pScreenXMax;
    uVar4 = pIntType;
    *param_4 = pIntType;
    return CONCAT31((int3)((uint)uVar4 >> 8),1);
  case (char *)0x12:
    param_4[1] = *pScreenYMax;
    uVar4 = pIntType;
    *param_4 = pIntType;
    return CONCAT31((int3)((uint)uVar4 >> 8),1);
  case (char *)0x13:
    param_4[1] = *pScreenXMax >> 1;
    uVar4 = pIntType;
    *param_4 = pIntType;
    return CONCAT31((int3)((uint)uVar4 >> 8),1);
  case (char *)0x14:
    param_4[1] = *pScreenYMax >> 1;
    uVar4 = pIntType;
    *param_4 = pIntType;
    return CONCAT31((int3)((uint)uVar4 >> 8),1);
  case (char *)0x15:
    param_4[1] = gLClickedObject;
    uVar4 = pBoolType;
    *param_4 = pBoolType;
    return CONCAT31((int3)((uint)uVar4 >> 8),1);
  }
switchD_100da0d4_default:
  return (uint)pcVar6 & 0xffffff00;
}



---- Help @ 100d0810 ----

/* WARNING: Function: __alloca_probe replaced with injection: alloca_probe */

void __cdecl Help(undefined4 param_1,byte *param_2)

{
  int iVar1;
  bool bVar2;
  byte bVar3;
  int iVar4;
  void *this;
  void *extraout_ECX;
  void *extraout_ECX_00;
  void *this_00;
  byte *pbVar5;
  byte local_1000 [1984];
  undefined1 local_840 [64];
  undefined1 local_800 [2044];
  undefined4 uStack_4;
  
                    /* 0xd0810  771  Help */
  uStack_4 = 0x100d081a;
  _memset(local_800,0,0x800);
  iVar1 = pCommands;
  bVar2 = false;
  _memset(local_1000,0,0x800);
  for (; (bVar3 = *param_2, bVar3 == 0x20 || (bVar3 == 9)); param_2 = param_2 + 1) {
  }
  pbVar5 = local_1000;
  do {
    if (((bVar3 == 0x20) || (bVar3 == 9)) || (bVar3 == 0)) {
      if (!bVar2) goto LAB_100d08bf;
      if (bVar3 == 0) {
        DebugSpew(0x1014611c);
        DebugSpew(0x10146150);
        DebugSpew(0x1014615c);
LAB_100d08bf:
        if (local_1000[0] == 0) {
          (*cmdHelp)(param_1);
          if (gFilterMacro != 2) {
            FUN_100c6db0();
            return;
          }
        }
        else {
          iVar4 = FUN_10081b25((byte *)"macro",local_1000);
          if (iVar4 != 0) {
            (*cmdHelp)(param_1,local_1000);
            return;
          }
          DebugSpew(0x1013afc4);
          FUN_10005510(this,local_800,0x1013afe0);
          FUN_100c6db0();
          FUN_100c6db0();
          FUN_100c6db0();
          FUN_100c6db0();
          this_00 = extraout_ECX;
          for (; iVar1 != 0; iVar1 = *(int *)(iVar1 + 0x54)) {
            if (*(int *)(iVar1 + 0x44) == 0) {
              FUN_10005510(this_00,local_840,0x1013b02c);
              FUN_100c6db0();
              this_00 = extraout_ECX_00;
            }
          }
        }
        return;
      }
    }
    if (bVar3 == 0x22) {
      bVar2 = !bVar2;
      param_2 = param_2 + 1;
      bVar3 = *param_2;
    }
    else {
      *pbVar5 = bVar3;
      pbVar5 = pbVar5 + 1;
      bVar3 = param_2[1];
      param_2 = param_2 + 1;
    }
  } while( true );
}



---- MacroLog @ 100cd920 ----

/* WARNING: Function: __alloca_probe replaced with injection: alloca_probe */
/* WARNING: Globals starting with '_' overlap smaller symbols at the same address */

void __cdecl MacroLog(undefined4 param_1,byte *param_2)

{
  char cVar1;
  int iVar2;
  FILE *pFVar3;
  void *this;
  char *pcVar4;
  void *this_00;
  size_t _Count;
  char local_1000 [2048];
  char local_800 [2044];
  undefined4 uStack_4;
  
                    /* 0xcd920  827  MacroLog */
  uStack_4 = 0x100cd92a;
  _memset(local_1000,0,0x800);
  _memset(local_800,0,0x800);
  _bRunNextCommand = 1;
  if (gszMacroName == '\0') {
    FUN_10005510(this,local_1000,0x1013bca4);
  }
  else {
    FUN_10005510(this,local_1000,0x1013bcb8);
  }
  pcVar4 = local_1000;
  _Count = 0;
  do {
    cVar1 = *pcVar4;
    pcVar4 = pcVar4 + 1;
  } while (cVar1 != '\0');
  if (pcVar4 != local_1000 + 1) {
    do {
      if (local_1000[_Count] == '\\') {
        _strncpy(local_800,local_1000,_Count);
        iVar2 = __mkdir(local_800);
        if (iVar2 == 2) {
          return;
        }
      }
      pcVar4 = local_1000;
      _Count = _Count + 1;
      do {
        cVar1 = *pcVar4;
        pcVar4 = pcVar4 + 1;
      } while (cVar1 != '\0');
    } while (_Count < (uint)((int)pcVar4 - (int)(local_1000 + 1)));
  }
  iVar2 = FUN_10081b25(param_2,(byte *)"clear");
  if (iVar2 == 0) {
    pFVar3 = _fopen(local_1000,"wt");
    if (pFVar3 != (FILE *)0x0) {
      FUN_100c6db0();
      FUN_10086522(pFVar3);
      return;
    }
  }
  else {
    pFVar3 = _fopen(local_1000,"at");
    if (pFVar3 != (FILE *)0x0) {
      FUN_10005510(this_00,local_800,0x1013bd18);
      if (*ppCharData != 0) {
        ParseMacroData((undefined1 (*) [16])local_800);
      }
      FUN_1000f1e0((int)pFVar3,0x1013bd3c);
      DebugSpew(0x1013bd40);
      FUN_10086522(pFVar3);
    }
  }
  return;
}



---- FUN_1000e6d0 @ 1000e6d0 ----

/* WARNING: Function: __alloca_probe replaced with injection: alloca_probe */
/* WARNING: Type propagation algorithm not settling */

void FUN_1000e6d0(undefined4 param_1,char *param_2)

{
  bool bVar1;
  void *pvVar2;
  char *_Str2;
  byte bVar3;
  char cVar4;
  int iVar5;
  byte *pbVar6;
  char *pcVar7;
  void *this;
  void *this_00;
  int *piVar8;
  char *pcVar9;
  uint uVar10;
  LPVOID pvVar11;
  byte *pbVar12;
  uint uVar13;
  int iVar14;
  int *piVar15;
  undefined1 *puVar16;
  undefined4 *puVar17;
  uint local_2834;
  void *local_282c;
  undefined4 local_2824 [3];
  uint local_2818;
  undefined4 local_2814;
  uint local_2810;
  int *local_280c;
  undefined4 local_2808;
  char cStack_2009;
  byte local_2008 [2047];
  undefined1 uStack_1809;
  byte local_1808;
  undefined1 local_1807;
  undefined4 local_1008;
  char local_808 [2044];
  undefined4 uStack_c;
  
  uStack_c = 0x1000e6e0;
  DebugSpew(0x1013a7b8);
  _memset(&local_2808,0,0x800);
  _memset(local_2008,0,0x800);
  _memset(local_808,0,0x800);
  _memset(&local_1808,0,0x800);
  _memset(&local_1008,0,0x800);
  puVar17 = pSubs;
  local_2824[0] = 0;
  local_2810 = 0xf;
  local_2814 = 0;
  local_280c = pAliases;
  if (*param_2 != '\0') {
    pcVar7 = param_2;
    do {
      cVar4 = *pcVar7;
      pcVar7[(int)&local_2808 - (int)param_2] = cVar4;
      pcVar7 = pcVar7 + 1;
    } while (cVar4 != '\0');
    bVar1 = false;
    for (pbVar6 = (byte *)&local_2808; (bVar3 = *pbVar6, bVar3 == 0x20 || (bVar3 == 9));
        pbVar6 = pbVar6 + 1) {
    }
    pbVar12 = local_2008;
LAB_1000e7c7:
    if (((bVar3 == 0x20) || (bVar3 == 9)) || (bVar3 == 0)) {
      if (!bVar1) goto LAB_1000e827;
      if (bVar3 == 0) goto LAB_1000e7f6;
    }
    if (bVar3 == 0x22) {
      bVar1 = !bVar1;
      pbVar6 = pbVar6 + 1;
      bVar3 = *pbVar6;
    }
    else {
      *pbVar12 = bVar3;
      pbVar12 = pbVar12 + 1;
      bVar3 = pbVar6[1];
      pbVar6 = pbVar6 + 1;
    }
    goto LAB_1000e7c7;
  }
  goto LAB_1000ec21;
LAB_1000e7f6:
  DebugSpew(0x1014611c);
  DebugSpew(0x10146150);
  DebugSpew(0x1014615c);
LAB_1000e827:
  pcVar7 = (char *)&local_2808;
  do {
    cVar4 = *pcVar7;
    pcVar7 = pcVar7 + 1;
  } while (cVar4 != '\0');
  FUN_10007090(local_2824,&local_2808,(int)pcVar7 - ((int)&local_2808 + 1));
  local_2834 = 0;
  puVar16 = &uStack_1809;
  local_282c = (void *)0x1;
  do {
    if (*(char *)((int)&local_2808 + local_2834) == '%') {
      cVar4 = *(char *)((int)&local_2808 + local_2834 + 2);
      if ((cVar4 == ' ') || (cVar4 == '\0')) {
LAB_1000e8da:
        bVar3 = *(byte *)((int)&local_2808 + local_2834 + 1);
        if (((((bVar3 == 0x6d) || (bVar3 == 0x4d)) ||
             ((bVar3 == 0x6f ||
              (((((bVar3 == 0x4f || (bVar3 == 0x70)) || (bVar3 == 0x50)) ||
                ((bVar3 == 0x72 || (bVar3 == 0x52)))) || (bVar3 == 0x73)))))) ||
            ((bVar3 == 0x53 || (bVar3 == 0x74)))) || (bVar3 == 0x54)) goto LAB_1000ea12;
        local_1808 = bVar3;
        iVar14 = 1;
        local_1807 = 0;
      }
      else {
        iVar14 = 0;
        iVar5 = _isalnum((int)cVar4);
        pvVar2 = local_282c;
        if (iVar5 == 0) goto LAB_1000e8da;
        while ((((pvVar2 < (void *)0x800 &&
                 (cVar4 = *(char *)((int)&local_2808 + (int)pvVar2), cVar4 != ' ')) &&
                (cVar4 != '\0')) && (iVar5 = _isalnum((int)cVar4), iVar5 != 0))) {
          iVar14 = iVar14 + 1;
          puVar16[(int)pvVar2] = *(undefined1 *)((int)&local_2808 + (int)pvVar2);
          pvVar2 = (void *)((int)pvVar2 + 1);
        }
      }
      for (; puVar17 != (undefined4 *)0x0; puVar17 = (undefined4 *)*puVar17) {
        iVar5 = FUN_10081b25(&local_1808,(byte *)(puVar17 + 2));
        if (iVar5 == 0) {
          FUN_10005510(this,&local_1008,0x1013a7d4);
          break;
        }
      }
      if ((char)local_1008 != '\0') {
        pcVar7 = (char *)&local_1008;
        do {
          cVar4 = *pcVar7;
          pcVar7 = pcVar7 + 1;
        } while (cVar4 != '\0');
        FUN_1000edf0(local_2824,local_2834,iVar14 + 1,&local_1008,
                     (int)pcVar7 - ((int)&local_1008 + 1));
        FUN_10005510(this_00,&local_2808,0x1013a7d4);
      }
      local_1808 = 0;
      local_1008._0_1_ = '\0';
      puVar17 = pSubs;
    }
LAB_1000ea12:
    local_282c = (void *)((int)local_282c + 1);
    local_2834 = local_2834 + 1;
    puVar16 = puVar16 + -1;
  } while (local_282c < (void *)0x801);
  FUN_10005510(local_282c,&local_2808,0x1013a7d4);
  piVar15 = local_280c;
  if (local_280c != (int *)0x0) {
LAB_1000ea60:
    iVar14 = FUN_10081b25(local_2008,(byte *)(piVar15 + 2));
    if (iVar14 != 0) goto code_r0x1000ea78;
    piVar8 = piVar15 + 2;
    do {
      iVar14 = *piVar8;
      piVar8 = (int *)((int)piVar8 + 1);
    } while ((char)iVar14 != '\0');
    FUN_10005510((void *)((int)piVar8 - ((int)piVar15 + 9)),local_2008,0x1013a700);
    _strncpy((char *)&local_2808,(char *)local_2008,0x800);
  }
LAB_1000eac9:
  bVar1 = false;
  _memset(local_2008,0,0x800);
  for (pbVar6 = (byte *)&local_2808; (bVar3 = *pbVar6, bVar3 == 0x20 || (bVar3 == 9));
      pbVar6 = pbVar6 + 1) {
  }
  pbVar12 = local_2008;
LAB_1000eb00:
  if (((bVar3 == 0x20) || (bVar3 == 9)) || (bVar3 == 0)) {
    if (!bVar1) goto LAB_1000eb60;
    if (bVar3 == 0) goto LAB_1000eb2f;
  }
  if (bVar3 == 0x22) {
    bVar1 = !bVar1;
    pbVar6 = pbVar6 + 1;
    bVar3 = *pbVar6;
  }
  else {
    *pbVar12 = bVar3;
    pbVar12 = pbVar12 + 1;
    bVar3 = pbVar6[1];
    pbVar6 = pbVar6 + 1;
  }
  goto LAB_1000eb00;
code_r0x1000ea78:
  piVar15 = (int *)*piVar15;
  if (piVar15 == (int *)0x0) goto LAB_1000eac9;
  goto LAB_1000ea60;
LAB_1000eb2f:
  DebugSpew(0x1014611c);
  DebugSpew(0x10146150);
  DebugSpew(0x1014615c);
LAB_1000eb60:
  iVar14 = 1;
  bVar1 = false;
  for (pcVar7 = (char *)&local_2808; (cVar4 = *pcVar7, cVar4 == ' ' || (cVar4 == '\t'));
      pcVar7 = pcVar7 + 1) {
  }
  do {
    while (((cVar4 != ' ' && (cVar4 != '\t')) && (cVar4 != '\0'))) {
LAB_1000ec7a:
      if (cVar4 == '\"') {
        bVar1 = !bVar1;
      }
      pcVar9 = pcVar7 + 1;
      pcVar7 = pcVar7 + 1;
      cVar4 = *pcVar9;
    }
    if (bVar1) {
      if (cVar4 != '\0') goto LAB_1000ec7a;
      DebugSpew(0x101460e4);
      break;
    }
    while ((cVar4 == ' ' || (cVar4 == '\t'))) {
      pcVar9 = pcVar7 + 1;
      pcVar7 = pcVar7 + 1;
      cVar4 = *pcVar9;
    }
    iVar14 = iVar14 + -1;
  } while (iVar14 != 0);
  pcVar9 = pcVar7;
  do {
    cVar4 = *pcVar9;
    pcVar9[(int)(local_808 + -(int)pcVar7)] = cVar4;
    pcVar9 = pcVar9 + 1;
    _Str2 = pCommands;
  } while (cVar4 != '\0');
  for (; _Str2 != (char *)0x0; _Str2 = *(char **)(_Str2 + 0x54)) {
    if ((*(int *)(_Str2 + 0x4c) == 0) || (gGameState == 5)) {
      pbVar6 = local_2008;
      do {
        bVar3 = *pbVar6;
        pbVar6 = pbVar6 + 1;
      } while (bVar3 != 0);
      iVar14 = __strnicmp((char *)local_2008,_Str2,(int)pbVar6 - (int)(local_2008 + 1));
      if (iVar14 < 0) break;
      if (iVar14 == 0) {
        if (((*(int *)(_Str2 + 0x48) != 0) && (bAllowCommandParse != 0)) && (*ppCharData != 0)) {
          ParseMacroData((undefined1 (*) [16])local_808);
        }
        if (*(int *)(_Str2 + 0x44) == 0) {
          (**(code **)(_Str2 + 0x40))(param_1,local_808);
        }
        else {
          pcVar7 = &cStack_2009;
          do {
            pcVar9 = pcVar7 + 1;
            pcVar7 = pcVar7 + 1;
          } while (*pcVar9 != '\0');
          pcVar7[0] = ' ';
          pcVar7[1] = '\0';
          pcVar7 = local_808;
          do {
            cVar4 = *pcVar7;
            pcVar7 = pcVar7 + 1;
          } while (cVar4 != '\0');
          uVar13 = (int)pcVar7 - (int)local_808;
          pcVar7 = &cStack_2009;
          do {
            pcVar9 = pcVar7 + 1;
            pcVar7 = pcVar7 + 1;
          } while (*pcVar9 != '\0');
          pcVar9 = local_808;
          for (uVar10 = uVar13 >> 2; uVar10 != 0; uVar10 = uVar10 - 1) {
            *(undefined4 *)pcVar7 = *(undefined4 *)pcVar9;
            pcVar9 = pcVar9 + 4;
            pcVar7 = pcVar7 + 4;
          }
          for (uVar13 = uVar13 & 3; uVar13 != 0; uVar13 = uVar13 - 1) {
            *pcVar7 = *pcVar9;
            pcVar9 = pcVar9 + 1;
            pcVar7 = pcVar7 + 1;
          }
          FUN_100c7860();
        }
        iVar14 = 0;
        do {
          cVar4 = *(char *)((int)&local_2810 + iVar14);
          (&szLastCommand)[iVar14] = cVar4;
          iVar14 = iVar14 + 1;
        } while (cVar4 != '\0');
        goto LAB_1000ec41;
      }
    }
  }
LAB_1000ec21:
  FUN_100c7860();
  iVar14 = 0;
  do {
    cVar4 = *(char *)((int)&local_2810 + iVar14);
    (&szLastCommand)[iVar14] = cVar4;
    iVar14 = iVar14 + 1;
  } while (cVar4 != '\0');
LAB_1000ec41:
  if (0xf < local_2818) {
    pvVar11 = local_282c;
    if ((0xfff < local_2818 + 1) &&
       (pvVar11 = *(LPVOID *)((int)local_282c + -4),
       0x1f < (uint)((int)local_282c + (-4 - (int)pvVar11)))) {
                    /* WARNING: Subroutine does not return */
      FUN_1008431e();
    }
    FUN_1003d4c0(pvVar11);
  }
  return;
}



---- FUN_1003cd50 @ 1003cd50 ----

void FUN_1003cd50(void)

{
  bool bVar1;
  
  if (DAT_10193198 == (CXWnd *)0x0) {
    DAT_10193198 = (CXWnd *)FUN_100c2100(*ppInventoryWnd,(byte *)"IW_AltCurrPage");
    DebugSpew(0x10147774);
  }
  if (DAT_1019318c == 0) {
    DAT_1019318c = FUN_100c2100(*ppInventoryWnd,(byte *)"AltCurr_CreateItemButton");
    DebugSpew(0x10147780);
  }
  if ((DAT_10193198 == (CXWnd *)0x0) ||
     (bVar1 = EQClasses::CXWnd::IsReallyVisible(DAT_10193198), !bVar1)) {
    bVar1 = false;
  }
  else {
    bVar1 = true;
  }
  if (DAT_1018e613 != '\0') {
    if (bVar1) {
      DebugSpew(0x10147798);
      SendWndClick((uint *)"InventoryWindow",(byte *)"AltCurr_DisplayMissingButton",
                   (byte *)"leftmouseup");
    }
    DAT_1018e613 = DAT_1018e613 == '\0';
  }
  if (DAT_10193bf0 == 0) {
    if (bVar1) {
      DAT_10193bf0 = 1;
    }
  }
  else {
    if (DAT_10193bf0 == 1) {
      SendWndClick((uint *)"InventoryWindow",(byte *)"AltCurr_DisplayMissingButton",
                   (byte *)"leftmouseup");
      DebugSpew(0x101477b4);
      DAT_1018e613 = DAT_1018e613 == '\0';
      DAT_10193bf0 = 2;
      *(undefined1 *)(DAT_1019318c + 0x138) = 1;
      FUN_10116310();
